6|4115200061;JARDIM MANDACARU;4115200;41;1058
6|4115200062;JARDIM DAS LARANJEIRAS;4115200;41;1058
6|4115200063;CONJUNTO RESIDENCIAL PLANVILLE;4115200;41;1058
6|4115200064;CONJUNTO RESIDENCIAL HERMANN MORAES DE BARROS;4115200;41;1058
6|4115200065;PARQUE DAS PALMEIRAS;4115200;41;1058
6|4115200066;JARDIM VITORIA;4115200;41;1058
6|4115200067;PARQUE DAS BANDEIRAS;4115200;41;1058
6|4115200068;PARQUE RESIDENCIAL QUEBEC;4115200;41;1058
6|4115200069;PARQUE DAS GREVILEAS;4115200;41;1058
6|4115200070;EBENEZER;4115200;41;1058
6|4115200071;CONJUNTO RESIDENCIAL RODOLPHO BERNARDI;4115200;41;1058
6|4115200072;CONJUNTO RESIDENCIAL JOAO DE BARRO ITAPARICA;4115200;41;1058
6|4115200073;CONJUNTO RESIDENCIAL JOAO DE BARRO CHAMPAGNAT;4115200;41;1058
6|4115200074;JARDIM CAMPOS ELISEOS;4115200;41;1058
6|4115200075;PARQUE RESIDENCIAL TUIUTI;4115200;41;1058
6|4115200076;CONJUNTO RESIDENCIAL BRANCA DE JESUS CAMARGO VIEIRA;4115200;41;1058
6|4115200077;JARDIM NOVO OASIS;4115200;41;1058
6|4115200078;JARDIM PINHEIROS I;4115200;41;1058
6|4115200079;JARDIM PINHEIROS II;4115200;41;1058
6|4115200080;PARQUE RESIDENCIAL PATRICIA;4115200;41;1058
6|4115200081;CONJUNTO RESIDENCIAL LEA LEAL;4115200;41;1058
6|4115200082;JARDIM DOURADO;4115200;41;1058
6|4115200083;JARDIM OASIS;4115200;41;1058
6|4115200084;CONJUNTO HABITACIONAL PAULINO CARLOS FILHO;4115200;41;1058
6|4115200085;CONJUNTO RESIDENCIAL GUAIAPO;4115200;41;1058
6|4115200086;CONJUNTO RESIDENCIAL KARINA;4115200;41;1058
6|4115200087;CONJUNTO RESIDENCIAL GOVERNADOR PARIGOT DE SOUZA;4115200;41;1058
6|4115200088;CONJUNTO HABITACIONAL ITATIAIA;4115200;41;1058
6|4115200089;JARDIM AMERICA;4115200;41;1058
6|4115200090;LIBERDADE;4115200;41;1058
6|4115200091;CONJUNTO HABITACIONAL REQUIAO I;4115200;41;1058
6|4115200092;PARQUE RESIDENCIAL AEROPORTO;4115200;41;1058
6|4115200093;CONJUNTO HABITACIONAL SANENGE III;4115200;41;1058
6|4115200094;CONJUNTO RESIDENCIAL JOAO DE BARRO PORTO SEGURO I;4115200;41;1058
6|4115200095;CONJUNTO RESIDENCIAL JOAO DE BARRO PORTO SEGURO II;4115200;41;1058
6|4115200096;JARDIM ACLIMACAO;4115200;41;1058
6|4115200097;JARDIM TABAETE;4115200;41;1058
6|4115200098;VILA MARUMBI;4115200;41;1058
6|4115200099;JARDIM NOVO HORIZONTE I;4115200;41;1058
6|4115200100;JARDIM NOVO HORIZONTE II;4115200;41;1058
6|4115200101;CONJUNTO RESIDENCIAL ANGELO PALMAS;4115200;41;1058
6|4115200102;JARDIM UNIVERSO;4115200;41;1058
6|4115200103;CONJUNTO RESIDENCIAL NEY BRAGA;4115200;41;1058
6|4115200104;CONJUNTO HABITACIONAL SANENGE;4115200;41;1058
6|4115200105;PARQUE HORTENCIA I;4115200;41;1058
6|4115200106;CONJUNTO JOAO DE BARRO THAIS;4115200;41;1058
6|4115200107;PARQUE HORTENCIA II;4115200;41;1058
6|4115200108;JARDIM SAO SILVESTRE;4115200;41;1058
6|4115200109;CONJUNTO HABITACIONAL SOL NASCENTE;4115200;41;1058
6|4115200110;CONJUNTO RESIDENCIAL JOAO DE BARRO CIDADE CANCAO;4115200;41;1058
6|4115200111;CONJUNTO RESIDENCIAL JOAO DE BARRO;4115200;41;1058
6|4115200112;CONJUNTO RESIDENCIAL JOAO DE BARRO;4115200;41;1058
6|4115200113;CONJUNTO HABITACIONAL CIDADE ALTA;4115200;41;1058
6|4115200114;CONJUNTO JOAO DE BARRO I;4115200;41;1058
6|4115200115;NUCLEO HABITACIONAL SANTA FELICIDADE-PROFILURB;4115200;41;1058
6|4115200116;JARDIM IPANEMA;4115200;41;1058
6|4115200117;CONJUNTO RESIDENCIAL INOCENTE VILA NOVA JUNIOR;4115200;41;1058
6|4115200118;JARDIM INDUSTRIAL;4115200;41;1058
6|4115200119;PARQUE ITAIPU;4115200;41;1058
6|4115804001;CENTRO;4115804;41;1058
6|4115804002;SAO CRISTOVAO;4115804;41;1058
6|4115804003;ITAIPU;4115804;41;1058
6|4115804004;INDEPENDENCIA;4115804;41;1058
6|4115804005;PANORAMICO;4115804;41;1058
6|4115804006;CIDADE ALTA;4115804;41;1058
6|4115804007;NAZARE;4115804;41;1058
6|4115804008;IPE;4115804;41;1058
6|4115804009;BELO HORIZONTE;4115804;41;1058
6|4115804010;CONDA;4115804;41;1058
6|4115804011;FRIMESA;4115804;41;1058
6|4115804012;JARDIM IRENE;4115804;41;1058
6|4116901001;ZONA 1;4116901;41;1058
6|4116901002;ZONA 2;4116901;41;1058
6|4116901003;ZONA 3;4116901;41;1058
6|4116901004;ZONA 4;4116901;41;1058
6|4116901005;ZONA 5;4116901;41;1058
6|4116901006;ZONA 6;4116901;41;1058
6|4117255001;CENTRO;4117255;41;1058
6|4117255002;ALTO;4117255;41;1058
6|4117255003;SAGAIS;4117255;41;1058
6|4117255004;SAO JORGE;4117255;41;1058
6|4117255005;SAO CRISTOVAO;4117255;41;1058
6|4117255006;CRISTO REDENTOR;4117255;41;1058
6|4117255007;LATICINIO;4117255;41;1058
6|4117255008;INDUSTRIAL;4117255;41;1058
6|4117602001;CENTRO;4117602;41;1058
6|4117602002;SANTA CRUZ;4117602;41;1058
6|4117602003;SANTUARIO;4117602;41;1058
6|4117602004;AEROPORTO;4117602;41;1058
6|4117602005;SAO SEBASTIAO;4117602;41;1058
6|4117602006;HIPICA;4117602;41;1058
6|4117602007;DIVINO;4117602;41;1058
6|4117602008;CASCATINHA;4117602;41;1058
6|4117602009;KLUBEGI;4117602;41;1058
6|4117602010;SAO FRANCISCO;4117602;41;1058
6|4117602011;SERRINHA;4117602;41;1058
6|4117602012;DISSENHA;4117602;41;1058
6|4117602013;SAO JOSE;4117602;41;1058
6|4117602014;ALTO DA GLORIA;4117602;41;1058
6|4117602015;LAGOAO;4117602;41;1058
6|4117602016;CALDEIRAS;4117602;41;1058
6|4117909001;CENTRO;4117909;41;1058
6|4117909002;COHAPAR;4117909;41;1058
6|4117909003;POR-DO-SOL;4117909;41;1058
6|4117909004;BELA VISTA;4117909;41;1058
6|4117909005;JARDIM SOCIAL;4117909;41;1058
6|4117909006;OURO VERDE;4117909;41;1058
6|4117909007;IMIGRANTES;4117909;41;1058
6|4117909008;PIONEIRO;4117909;41;1058
6|4117909009;JEQUITIBA;4117909;41;1058
6|4117909010;OSVALDO CRUZ;4117909;41;1058
6|4117909011;MORADA DO SOL;4117909;41;1058
6|4117909012;JARDIM ITALIA;4117909;41;1058
6|4117909013;DALLAS;4117909;41;1058
6|4117909014;UNIAO;4117909;41;1058
6|4117909015;SANTA TEREZINHA;4117909;41;1058
6|4117909016;INTERLAGOS;4117909;41;1058
6|4118204001;VILA GUADALUPE;4118204;41;1058
6|4118204002;EMBOGUACU;4118204;41;1058
6|4118204003;VILA CRUZEIRO;4118204;41;1058
6|4118204004;CORREIA VELHO;4118204;41;1058
6|4118204005;PORTO DOS PADRES;4118204;41;1058
6|4118204006;JARDIM ARACA;4118204;41;1058
6|4118204007;VILA ALBOITT;4118204;41;1058
6|4118204008;ALVORADA;4118204;41;1058
6|4118204009;SERRARIA DO ROCHA;4118204;41;1058
6|4118204010;VILA RUTE;4118204;41;1058
6|4118204011;VILA HORIZONTE;4118204;41;1058
6|4118204012;JARDIM YAMAGUCHI;4118204;41;1058
6|4118204013;JARDIM GUARAITUBA;4118204;41;1058
6|4118204014;JARDIM AMERICA;4118204;41;1058
6|4118204015;BOCKMANN;4118204;41;1058
6|4118204016;VILA SAO VICENTE;4118204;41;1058
6|4118204017;NILSON NEVES;4118204;41;1058
6|4118204018;OCEANIA;4118204;41;1058
6|4118204019;INDUSTRIAL;4118204;41;1058
6|4118204020;TUIUTI;4118204;41;1058
6|4118204021;ALTO SAO SEBASTIAO;4118204;41;1058
6|4118204022;LEBLON;4118204;41;1058
6|4118204023;ROCIO;4118204;41;1058
6|4118204024;PALMITAL;4118204;41;1058
6|4118204025;RAIA;4118204;41;1058
6|4118204026;JARDIM SAMAMBAIA;4118204;41;1058
6|4118204027;PARQUE AGARI;4118204;41;1058
6|4118204028;VILA GUARANI;4118204;41;1058
6|4118204029;PADRE JACKSON;4118204;41;1058
6|4118204030;VILA PARANAGUA;4118204;41;1058
6|4118204031;ELDORADO;4118204;41;1058
6|4118204032;VILA ITIBERE;4118204;41;1058
6|4118204033;VILA DOS COMERCIARIOS;4118204;41;1058
6|4118204034;VILA PORTUARIA;4118204;41;1058
6|4118204035;COSTEIRA;4118204;41;1058
6|4118204036;CENTRO HISTORICO;4118204;41;1058
6|4118204037;29 DE JULHO;4118204;41;1058
6|4118204038;CAMPO GRANDE;4118204;41;1058
6|4118204039;JOAO GUALBERTO;4118204;41;1058
6|4118204040;ESTRADINHA;4118204;41;1058
6|4118204041;PONTA DO CAJU;4118204;41;1058
6|4118204042;AEROPORTO;4118204;41;1058
6|4118204043;PARQUE SAO JOAO;4118204;41;1058
6|4118204044;VILA DIVINEIA;4118204;41;1058
6|4118204045;DOM PEDRO II;4118204;41;1058
6|4118204046;JARDIM PARANAGUA;4118204;41;1058
6|4118402001;ZONA 1;4118402;41;1058
6|4118402002;ZONA 2;4118402;41;1058
6|4118402003;ZONA 3;4118402;41;1058
6|4118402004;ZONA 4;4118402;41;1058
6|4118402005;ZONA 5;4118402;41;1058
6|4118402006;ZONA 6;4118402;41;1058
6|4118402007;ZONA 7;4118402;41;1058
6|4118402008;ZONA 8;4118402;41;1058
6|4118402009;ZONA 9;4118402;41;1058
6|4118402010;ZONA 10;4118402;41;1058
6|4118402011;ZONA 11;4118402;41;1058
6|4118501001;SAO CRISTOVAO;4118501;41;1058
6|4118501002;ALVORADA;4118501;41;1058
6|4118501003;NOVO HORIZONTE;4118501;41;1058
6|4118501004;SANTO ANTONIO;4118501;41;1058
6|4118501005;MORUMBI;4118501;41;1058
6|4118501006;SAO ROQUE;4118501;41;1058
6|4118501007;BONATO;4118501;41;1058
6|4118501008;CRISTO REI;4118501;41;1058
6|4118501009;PINHEIRINHO;4118501;41;1058
6|4118501011;INDUSTRIAL;4118501;41;1058
6|4118501012;BAIXADA;4118501;41;1058
6|4118501013;SAO VICENTE;4118501;41;1058
6|4118501014;SANTA TEREZINHA;4118501;41;1058
6|4118501015;MENINO DEUS;4118501;41;1058
6|4118501016;AMADORI;4118501;41;1058
6|4118501017;JARDIM PRIMAVERA;4118501;41;1058
6|4118501018;JARDIM DAS AMERICAS;4118501;41;1058
6|4118501020;LA SALLE;4118501;41;1058
6|4118501021;PARZIANELLO;4118501;41;1058
6|4118501022;BANCARIOS;4118501;41;1058
6|4118501023;PINHEIROS;4118501;41;1058
6|4118501024;BRASILIA;4118501;41;1058
6|4118501025;SAMBUGARO;4118501;41;1058
6|4118501026;ANCHIETA;4118501;41;1058
6|4118501027;VILA ESPERANCA;4118501;41;1058
6|4118501028;TREVO GUARANI;4118501;41;1058
6|4118501029;AEROPORTO;4118501;41;1058
6|4118501030;VILA ISABEL;4118501;41;1058
6|4118501031;BORTOT;4118501;41;1058
6|4118501033;FRARON;4118501;41;1058
6|4118501034;PLANALTO I;4118501;41;1058
6|4118501035;PAGONCELLI;4118501;41;1058
6|4118501036;CENTRO;4118501;41;1058
6|4118501037;JARDIM FLORESTA;4118501;41;1058
6|4118501038;CADORIM;4118501;41;1058
6|4118501039;SAO LUIZ;4118501;41;1058
6|4118501040;DAL ROSS;4118501;41;1058
6|4118501041;SUDESTE;4118501;41;1058
6|4118501042;GRALHA AZUL;4118501;41;1058
6|4118501043;BELA VISTA;4118501;41;1058
6|4118501044;PLANALTO II;4118501;41;1058
6|4118501045;SAO FRANCISCO;4118501;41;1058
6|4118501046;VENEZA;4118501;41;1058
6|4118501047;PARQUE DO SOM;4118501;41;1058
6|4119152001;ESTANCIA PINHAIS;4119152;41;1058
6|4119152002;EMILIANO PERNETA;4119152;41;1058
6|4119152003;ATUBA;4119152;41;1058
6|4119152004;JARDIM CLAUDIA;4119152;41;1058
6|4119152005;ALTO TARUMA;4119152;41;1058
6|4119152006;PINEVILLE;4119152;41;1058
6|4119152007;CENTRO;4119152;41;1058
6|4119152008;VARGEM GRANDE;4119152;41;1058
6|4119152009;WEISSOPOLIS;4119152;41;1058
6|4119152010;MARIA ANTONIETA;4119152;41;1058
6|4119152011;JARDIM AMELIA;4119152;41;1058
6|4119152012;ALPHAVILLE GRACIOSA;4119152;41;1058
6|4119152013;JARDIM DAS NASCENTES;4119152;41;1058
6|4119152014;JARDIM KARLA;4119152;41;1058
6|4119152015;PARQUE DAS AGUAS;4119152;41;1058
6|4119806001;CENTRO;4119806;41;1058
6|4119806002;NOSSA SENHORA APARECIDA;4119806;41;1058
6|4119806003;ESPERANCA;4119806;41;1058
6|4119806004;PRIMAVERA;4119806;41;1058
6|4119806005;SANTO ANTONIO;4119806;41;1058
6|4119806006;INDUSTRIAL;4119806;41;1058
6|4119806007;JARDIM FLORESTA;4119806;41;1058
6|4119806008;JOAO ZACCO PARANA;4119806;41;1058
6|4119806009;NOSSA SENHORA DE LOURDES;4119806;41;1058
6|4119806010;LOTEAMENTO PEDRINHO;4119806;41;1058
6|4119905001;CENTRO;4119905;41;1058
6|4119905002;COLONIA DONA LUIZA;4119905;41;1058
6|4119905003;ESTRELA;4119905;41;1058
6|4119905004;RONDA;4119905;41;1058
6|4119905005;NOVA RUSSIA;4119905;41;1058
6|4119905006;ORFAS;4119905;41;1058
6|4119905007;JARDIM CARVALHO;4119905;41;1058
6|4119905008;NEVES;4119905;41;1058
6|4119905009;UVARANAS;4119905;41;1058
6|4119905010;OLARIAS;4119905;41;1058
6|4119905011;OFICINAS;4119905;41;1058
6|4119905012;CONTORNO;4119905;41;1058
6|4119905013;CHAPADA;4119905;41;1058
6|4119905014;BOA VISTA;4119905;41;1058
6|4119905015;CARA CARA;4119905;41;1058
6|4119905016;VILA ILDEMIRA;4119905;41;1058
6|4121406001;BOSQUE;4121406;41;1058
6|4121406002;NOSSA SENHORA APARECIDA;4121406;41;1058
6|4121406003;JOAO PAULO II;4121406;41;1058
6|4121406004;PRIMAVERA;4121406;41;1058
6|4121406005;PADRE JOSIMO;4121406;41;1058
6|4121406006;CENTRO CIVICO;4121406;41;1058
6|4121406007;CENTRO;4121406;41;1058
6|4121406008;SAO JOSE;4121406;41;1058
6|4121406009;COZACA;4121406;41;1058
6|4121406010;LOTEAMENTO PRANDES;4121406;41;1058
6|4121406011;LOTEAMENTO GODOY;4121406;41;1058
6|4121406012;INDUSTRIAL;4121406;41;1058
6|4121406013;JARDIM PANORAMICO;4121406;41;1058
6|4121406014;LOTEAMENTO ARAXA;4121406;41;1058
6|4123006001;JARDIM PRIMAVERA;4123006;41;1058
6|4123006002;PARQUE INDUSTRIAL II;4123006;41;1058
6|4123006003;SANTA MARIA;4123006;41;1058
6|4123006004;ITAIPU;4123006;41;1058
6|4123006005;CRISTO REI;4123006;41;1058
6|4123006006;SAO CRISTOVAO;4123006;41;1058
6|4123006007;DONA PIERINA;4123006;41;1058
6|4123006008;JARDIM DOS LAGOS;4123006;41;1058
6|4123006009;SAO FRANCISCO;4123006;41;1058
6|4123006010;DA COOPERATIVA;4123006;41;1058
6|4123006011;OLARIA;4123006;41;1058
6|4123006012;COLINA VERDE;4123006;41;1058
6|4123006013;CENTRO;4123006;41;1058
6|4123006014;CONJUNTO HABITACIONAL VILA NOVA;4123006;41;1058
6|4123808001;CENTRO;4123808;41;1058
6|4123808002;SAO JOSE OPERARIO;4123808;41;1058
6|4123808003;SANTO ANTONIO;4123808;41;1058
6|4123808004;DOZE DE OUTUBRO;4123808;41;1058
6|4123808005;ALTO DA COLINA;4123808;41;1058
6|4123808006;NOSSA SENHORA DE FATIMA;4123808;41;1058
6|4127700001;CENTRO;4127700;41;1058
6|4127700002;JARDIM PARIZOTTO;4127700;41;1058
6|4127700003;JARDIM PANCERA;4127700;41;1058
6|4127700004;JARDIM LA SALLE;4127700;41;1058
6|4127700005;JARDIM SANTA MARIA;4127700;41;1058
6|4127700006;VILA INDUSTRIAL;4127700;41;1058
6|4127700007;JARDIM GISELA;4127700;41;1058
6|4127700008;JARDIM PORTO ALEGRE;4127700;41;1058
6|4127700009;JARDIM CONCORDIA;4127700;41;1058
6|4127700010;VILA OPERARIA;4127700;41;1058
6|4127700011;VILA PIONEIRO;4127700;41;1058
6|4127700012;SADIA;4127700;41;1058
6|4127700013;JARDIM BRESSAN;4127700;41;1058
6|4127700014;VILA BECKER;4127700;41;1058
6|4127700015;JARDIM COOPAGRO;4127700;41;1058
6|4127700016;TOCANTINS;4127700;41;1058
6|4127700017;JARDIM INDEPENDENCIA;4127700;41;1058
6|4127700018;JARDIM EUROPA/AMERICA;4127700;41;1058
6|4127700019;PINHEIRINHO;4127700;41;1058
6|4127700020;VILA PANORAMA;4127700;41;1058
6|4127700021;SAO FRANCISCO;4127700;41;1058
6|4127700022;CERAMICA PRATA;4127700;41;1058
6|4128203001;SAO BASILIO MAGNO;4128203;41;1058
6|4128203002;NOSSA SENHORA DO ROCIO;4128203;41;1058
6|4128203003;RIO D AREIA;4128203;41;1058
6|4128203004;NAVEGANTES;4128203;41;1058
6|4128203005;SAO BERNARDO;4128203;41;1058
6|4128203006;SAO JOAQUIM;4128203;41;1058
6|4128203007;CENTRO;4128203;41;1058
6|4128203008;CIDADE LIMEIRA;4128203;41;1058
6|4128203009;BELA VISTA;4128203;41;1058
6|4128203010;SAO GABRIEL;4128203;41;1058
6|4128203011;SAO SEBASTIAO;4128203;41;1058
6|4128203012;SAO BRAZ;4128203;41;1058
6|4128203013;NOSSA SENHORA DA SALETE;4128203;41;1058
6|4128203014;SAGRADA FAMILIA;4128203;41;1058
6|4128203015;CIDADE JARDIM;4128203;41;1058
6|4128203016;BENTO MUNHOZ DA ROCHA;4128203;41;1058
6|4128203017;NOSSA SENHORA DAS GRACAS;4128203;41;1058
6|4128203018;CRISTO REI;4128203;41;1058
6|4128203019;DONA MERCEDES;4128203;41;1058
6|4128203020;PONTE NOVA;4128203;41;1058
6|4128203021;OURO VERDE;4128203;41;1058
6|4128203022;BOM JESUS;4128203;41;1058
6|4200200001;CENTRO;4200200;42;1058
6|4200200002;TRES BARRAS;4200200;42;1058
6|4200200003;SAO JOAO;4200200;42;1058
6|4200200004;SIEGEL;4200200;42;1058
6|4200200005;IPIRANGA;4200200;42;1058
6|4200309001;CENTRO;4200309;42;1058
6|4200309002;ARNOLDO CANI;4200309;42;1058
6|4200309003;BELO HORIZONTE;4200309;42;1058
6|4200309004;LAURO PAMPLONA;4200309;42;1058
6|4200309005;PRIMAVERA;4200309;42;1058
6|4200309006;REGIS;4200309;42;1058
6|4200309007;MOSQUITO;4200309;42;1058
6|4200507001;CENTRO;4200507;42;1058
6|4200507002;SAO CRISTOVAO;4200507;42;1058
6|4200507003;NOVO HORIZONTE;4200507;42;1058
6|4200507004;DA FITA;4200507;42;1058
6|4200507005;NOSSA SENHORA APARECIDA;4200507;42;1058
6|4201307001;CENTRO;4201307;42;1058
6|4201307002;VOLTA REDONDA;4201307;42;1058
6|4201307003;AREIAS PEQUENAS;4201307;42;1058
6|4201307004;COLEGIO AGRICOLA;4201307;42;1058
6|4201307005;PORTO GRANDE;4201307;42;1058
6|4201307006;ITINGA;4201307;42;1058
6|4201307007;CORVETA;4201307;42;1058
6|4201307008;RAINHA;4201307;42;1058
6|4201307010;ITAPOCU;4201307;42;1058
6|4201307011;BARRA DO ITAPOCU;4201307;42;1058
6|4201406001;CENTRO;4201406;42;1058
6|4201406002;VILA SAO JOSE;4201406;42;1058
6|4201406003;COLONINHA;4201406;42;1058
6|4201406004;URUSSANGUINHA;4201406;42;1058
6|4201406005;JARDIM DAS AVENIDAS;4201406;42;1058
6|4201406006;ALTO FELIZ;4201406;42;1058
6|4201406007;NOVA DIVINEIA;4201406;42;1058
6|4201406008;BARRANCA;4201406;42;1058
6|4201406009;CIDADE ALTA;4201406;42;1058
6|4201406010;AEROPORTO;4201406;42;1058
6|4201406011;LAGOAO;4201406;42;1058
6|4201406012;MATO ALTO;4201406;42;1058
6|4201406013;JARDIM CIBELI;4201406;42;1058
6|4201406014;POLICIA RODOVIARIA;4201406;42;1058
6|4201406015;SANTA CATARINA;4201406;42;1058
6|4201406016;SANGA DA AREIA;4201406;42;1058
6|4202008001;DA PRAIA DOS AMORES;4202008;42;1058
6|4202008002;DOS PIONEIROS;4202008;42;1058
6|4202008003;ARIRIBA;4202008;42;1058
6|4202008004;DAS NACOES;4202008;42;1058
6|4202008005;VARZEA DO RANCHINHO;4202008;42;1058
6|4202008006;DOS ESTADOS;4202008;42;1058
6|4202008007;DOS MUNICIPIOS;4202008;42;1058
6|4202008008;VILA REAL;4202008;42;1058
6|4202008009;JARDIM IATE CLUBE;4202008;42;1058
6|4202008010;NOVA ESPERANCA;4202008;42;1058
6|4202008011;SAO JUDAS TADEU;4202008;42;1058
6|4202008012;DA BARRA;4202008;42;1058
6|4202008013;REGIAO DAS PRAIAS;4202008;42;1058
6|4202008014;CENTRO;4202008;42;1058
6|4202404001;CENTRO;4202404;42;1058
6|4202404002;VORSTADT;4202404;42;1058
6|4202404003;RIBEIRAO FRESCO;4202404;42;1058
6|4202404004;GARCIA;4202404;42;1058
6|4202404005;DA GLORIA;4202404;42;1058
6|4202404006;PROGRESSO;4202404;42;1058
6|4202404007;VALPARAISO;4202404;42;1058
6|4202404008;VILA FORMOSA;4202404;42;1058
6|4202404009;JARDIM BLUMENAU;4202404;42;1058
6|4202404010;BOM RETIRO;4202404;42;1058
6|4202404012;VICTOR KONDER;4202404;42;1058
6|4202404013;BOA VISTA;4202404;42;1058
6|4202404014;VILA NOVA;4202404;42;1058
6|4202404015;VELHA;4202404;42;1058
6|4202404016;VELHA GRANDE;4202404;42;1058
6|4202404018;SALTO WEISSBACH;4202404;42;1058
6|4202404019;AGUA VERDE;4202404;42;1058
6|4202404020;ESCOLA AGRICOLA;4202404;42;1058
6|4202404021;DO SALTO;4202404;42;1058
6|4202404022;ITOUPAVA SECA;4202404;42;1058
6|4202404023;PONTA AGUDA;4202404;42;1058
6|4202404024;NOVA ESPERANCA;4202404;42;1058
6|4202404025;ITOUPAVA NORTE;4202404;42;1058
6|4202404026;FORTALEZA;4202404;42;1058
6|4202404027;TRIBESS;4202404;42;1058
6|4202404028;SALTO DO NORTE;4202404;42;1058
6|4202404029;BADENFURT;4202404;42;1058
6|4202404030;PASSO MANSO;4202404;42;1058
6|4202404031;TESTO SALTO;4202404;42;1058
6|4202404032;ITOUPAVAZINHA;4202404;42;1058
6|4202404033;FIDELIS;4202404;42;1058
6|4202404034;ITOUPAVA CENTRAL;4202404;42;1058
6|4202404036;VILA ITOUPAVA;4202404;42;1058
6|4202404037;VELHA CENTRAL;4202404;42;1058
6|4202404038;FORTALEZA ALTA;4202404;42;1058
6|4202453001;CENTRO;4202453;42;1058
6|4202453002;BOMBAS;4202453;42;1058
6|4202453003;ZIMBROS;4202453;42;1058
6|4202453004;CANTO GRANDE;4202453;42;1058
6|4202453005;MORRINHOS;4202453;42;1058
6|4202453006;MARISCAL;4202453;42;1058
6|4202453007;SERTAOZINHO;4202453;42;1058
6|4202453008;ZE AMANDIO;4202453;42;1058
6|4202453009;QUATRO ILHAS;4202453;42;1058
6|4202800001;CENTRO;4202800;42;1058
6|4202800002;BELA VISTA;4202800;42;1058
6|4202800003;COLONINHA;4202800;42;1058
6|4202800004;FLORESTA;4202800;42;1058
6|4202800005;INSS;4202800;42;1058
6|4202800006;NOSSA SENHORA DE FATIMA;4202800;42;1058
6|4202800007;RIO BONITO;4202800;42;1058
6|4202800008;SANTA AUGUSTA;4202800;42;1058
6|4202800009;SAO BASILIO;4202800;42;1058
6|4202800010;SAO FRANCISCO DE ASSIS;4202800;42;1058
6|4202800011;SAO JANUARIO;4202800;42;1058
6|4202800012;TREVO;4202800;42;1058
6|4202800013;URUGUAIA;4202800;42;1058
6|4202800014;VILA NOVA;4202800;42;1058
6|4202800015;NOSSA SENHORA DAS GRACAS;4202800;42;1058
6|4202800016;LADO DA UNIAO;4202800;42;1058
6|4202909001;CENTRO 1;4202909;42;1058
6|4202909002;SAO LUIS;4202909;42;1058
6|4202909003;STEFFEN;4202909;42;1058
6|4202909004;SANTA TEREZINHA;4202909;42;1058
6|4202909005;SANTA RITA;4202909;42;1058
6|4202909006;CENTRO 2;4202909;42;1058
6|4202909007;SOUZA CRUZ;4202909;42;1058
6|4202909008;MALUCHE;4202909;42;1058
6|4202909009;LOTEAMENTO ELIAS SILVA;4202909;42;1058
6|4202909010;AZAMBUJA;4202909;42;1058
6|4202909011;PAQUETA;4202909;42;1058
6|4202909012;CEDRO ALTO;4202909;42;1058
6|4202909013;DOM JOAQUIM;4202909;42;1058
6|4202909014;RIO BRANCO;4202909;42;1058
6|4202909015;GUARANI;4202909;42;1058
6|4202909016;SAO LEOPOLDO;4202909;42;1058
6|4202909017;SAO PEDRO;4202909;42;1058
6|4202909018;BATEAS;4202909;42;1058
6|4202909019;NOVA BRASILIA;4202909;42;1058
6|4202909020;LIMEIRA;4202909;42;1058
6|4202909021;POCO FUNDO;4202909;42;1058
6|4202909022;AGUAS CLARAS;4202909;42;1058
6|4202909023;PONTA RUSSA;4202909;42;1058
6|4202909024;SANTA LUZIA;4202909;42;1058
6|4202909025;SAO SEBASTIAO;4202909;42;1058
6|4202909026;ZANTAO;4202909;42;1058
6|4202909027;TOMAZ COELHO;4202909;42;1058
6|4203006001;CENTRO;4203006;42;1058
6|4203006002;BELLO;4203006;42;1058
6|4203006003;ALTO BONITO;4203006;42;1058
6|4203006004;MARTELLO;4203006;42;1058
6|4203006005;BERGER;4203006;42;1058
6|4203006006;PARAISO;4203006;42;1058
6|4203006007;SORGATTO;4203006;42;1058
6|4203006008;BOM JESUS;4203006;42;1058
6|4203006009;REUNIDAS;4203006;42;1058
6|4203006010;DER;4203006;42;1058
6|4203006011;SANTA CATARINA;4203006;42;1058
6|4203006012;KURTZ;4203006;42;1058
6|4203006013;GIOPPO;4203006;42;1058
6|4203006014;RANCHO FUNDO;4203006;42;1058
6|4203006015;SAO CRISTOVAO;4203006;42;1058
6|4203006016;AEROPORTO;4203006;42;1058
6|4203006017;INDUSTRIAL;4203006;42;1058
6|4203006018;BOM SUCESSO;4203006;42;1058
6|4203006019;FIGUEROA;4203006;42;1058
6|4203006020;CHAMPAGNAT;4203006;42;1058
6|4203006021;DOS MUNICIPIOS;4203006;42;1058
6|4203006022;NOSSA SENHORA SALETE;4203006;42;1058
6|4203303001;CENTRO;4203303;42;1058
6|4203303002;SANTO ANTONIO;4203303;42;1058
6|4203303003;PINHAIS;4203303;42;1058
6|4203303004;BELO HORIZONTE;4203303;42;1058
6|4203303005;CASCATAS;4203303;42;1058
6|4203501001;SAO FRANCISCO;4203501;42;1058
6|4203501002;DAS FLORES;4203501;42;1058
6|4203501003;CENTRO;4203501;42;1058
6|4203501004;SAO CRISTOVAO;4203501;42;1058
6|4203501005;MELO;4203501;42;1058
6|4203501006;VILA FELIZ;4203501;42;1058
6|4203501007;PRIMAVERA;4203501;42;1058
6|4203600001;CENTRO;4203600;42;1058
6|4203600002;JARDIM BELA VISTA;4203600;42;1058
6|4203600003;NOSSA SENHORA APARECIDA;4203600;42;1058
6|4203600004;SAO SEBASTIAO;4203600;42;1058
